0.18558,0.26088,0.48797,0.096752,1,0.2185,0.3285,0.1
0.41717,0.41846,0.52297,0.093772,2,0.3735,0.3435,0.1
0.048045,0.27863,0.58562,0.10097,3,0.036,0.206,0.1
0.51641,0.10575,0.53064,0.099084,4,0.466,0.1085,0.1
0.23265,0.18604,0.49837,0.094802,5,0.2685,0.1935,0.1
0.1015,0.10152,0.55542,0.097254,6,0.116,0.1285,0.1
0.36546,0.20709,0.51919,0.093164,7,0.366,0.191,0.1
0.1194,0.088184,0.46828,0.099614,8,0.121,0.0935,0.1
0.50023,0.45121,0.52124,0.094318,9,0.4685,0.441,0.1
0.1979,0.05809,0.52891,0.099909,10,0.251,0.086,0.1
0.24497,0.41137,0.57057,0.093695,11,0.291,0.471,0.1
0.033745,0.18515,0.52506,0.08963,12,0.0335,0.1785,0.1
0.084558,0.27616,0.56231,0.0896,13,0.0535,0.1735,0.1
0.15554,0.24715,0.55465,0.093655,14,0.1435,0.2585,0.1
0.14256,0.41416,0.48871,0.096887,15,0.1485,0.426,0.1
0.19957,0.28343,0.47421,0.091228,16,0.2085,0.266,0.1
0.21034,0.065158,0.53451,0.10179,17,0.301,0.0835,0.1
0.10547,0.32252,0.51951,0.09623,18,0.1135,0.291,0.1
0.21864,0.16913,0.55795,0.090692,19,0.2385,0.181,0.1
0.26377,0.024065,0.491,0.099471,20,0.296,0.0235,0.1
0.33495,0.0078644,0.53156,0.098103,21,0.3885,0.0085,0.1
0.27609,0.33529,0.47871,0.095421,22,0.3135,0.3985,0.1
0.40408,0.24651,0.52319,0.09287,23,0.481,0.2685,0.1
0.16541,0.033516,0.4698,0.096811,24,0.181,0.0385,0.1
0.076298,0.40051,0.52562,0.10514,25,0.1035,0.4935,0.1
0.43335,0.34164,0.51047,0.099154,26,0.471,0.361,0.1
0.12852,0.36681,0.56383,0.090977,27,0.126,0.396,0.1
0.29716,0.196,0.49505,0.093081,28,0.3535,0.231,0.1
0.095404,0.34505,0.54643,0.10255,29,0.0735,0.251,0.1
0.16139,0.035417,0.55611,0.098538,30,0.166,0.036,0.1
0.3986,0.26649,0.51009,0.10169,31,0.4335,0.3135,0.1
0.11136,0.049119,0.47499,0.095849,32,0.0935,0.041,0.1
0.14031,0.036269,0.5498,0.090842,33,0.176,0.0485,0.1
0.14985,0.23143,0.56219,0.093553,34,0.171,0.236,0.1
0.33126,0.40793,0.51541,0.095025,35,0.326,0.406,0.1
0.16996,0.52091,0.50474,0.094637,36,0.131,0.4635,0.1
0.34021,0.088679,0.53098,0.10671,37,0.376,0.0985,0.1
0.18973,0.062057,0.47054,0.085952,38,0.1585,0.0535,0.1
0.20953,0.11159,0.47697,0.099703,39,0.216,0.1135,0.1
0.38606,0.20383,0.51514,0.10268,40,0.4635,0.2185,0.1
0.014424,0.01839,0.54946,0.088864,41,0.0135,0.0185,0.1
0.38552,0.23578,0.50574,0.097485,42,0.4135,0.2435,0.1
0.18347,0.2803,0.51521,0.092312,43,0.191,0.316,0.1
0.27457,0.42561,0.54621,0.10767,44,0.286,0.4535,0.1
0.1396,0.50879,0.48076,0.090742,45,0.1285,0.466,0.1
0.36939,0.27243,0.50375,0.098855,46,0.4285,0.2985,0.1
0.18798,0.0028604,0.4879,0.09262,47,0.196,0.0035,0.1
0.41341,0.22125,0.5288,0.10085,48,0.456,0.2535,0.1
0.28183,0.14756,0.48882,0.098705,49,0.266,0.146,0.1
0.050899,0.099308,0.56044,0.097564,50,0.046,0.096,0.1
0.1463,0.37734,0.50244,0.089281,51,0.141,0.4335,0.1
0.40666,0.22559,0.50848,0.10443,52,0.4085,0.2085,0.1
0.37321,0.082401,0.55428,0.097676,53,0.421,0.0885,0.1
0.050915,0.3241,0.47177,0.090389,54,0.051,0.371,0.1
0.32395,0.36648,0.48376,0.10213,55,0.386,0.411,0.1
0.35719,0.39412,0.54463,0.10152,56,0.3385,0.4085,0.1
0.43668,0.070879,0.49858,0.099913,57,0.496,0.061,0.1
0.018877,0.22867,0.5474,0.093724,58,0.016,0.2635,0.1
0.079676,0.49708,0.48582,0.10035,59,0.0685,0.4585,0.1
0.16942,0.27507,0.51056,0.093773,60,0.1835,0.2785,0.1
0.40517,0.44855,0.53987,0.094385,61,0.401,0.421,0.1
0.23774,0.13444,0.47112,0.10536,62,0.2335,0.136,0.1
0.42941,0.30859,0.51166,0.099144,63,0.4435,0.3185,0.1
0.34748,0.06048,0.51337,0.099518,64,0.3185,0.051,0.1
0.24765,0.38976,0.57641,0.096317,65,0.271,0.4385,0.1
0.087038,0.1066,0.49641,0.091586,66,0.101,0.111,0.1
0.44798,0.11456,0.51163,0.10678,67,0.461,0.121,0.1
0.29812,0.3745,0.48508,0.10096,68,0.3235,0.356,0.1
0.42051,0.30397,0.55215,0.10318,69,0.436,0.2835,0.1
0.42266,0.088597,0.52731,0.097447,70,0.3785,0.081,0.1
0.064775,0.3673,0.5121,0.10003,71,0.086,0.486,0.1
0.3517,0.29608,0.50307,0.092721,72,0.371,0.2885,0.1
0.26353,0.2637,0.5147,0.09106,73,0.226,0.2335,0.1
0.35609,0.013691,0.52954,0.094111,74,0.3285,0.0135,0.1
0.2517,0.19121,0.52324,0.10075,75,0.1985,0.1585,0.1
0.10779,0.033095,0.52913,0.097068,76,0.111,0.031,0.1
0.0078739,0.23556,0.47366,0.092638,77,0.011,0.226,0.1
0.015639,0.3456,0.54491,0.096937,78,0.0085,0.391,0.1
0.27878,0.074419,0.44393,0.084013,79,0.311,0.0735,0.1
0.21104,0.14169,0.45058,0.10101,80,0.2235,0.151,0.1
0.30791,0.23156,0.53758,0.095996,81,0.261,0.2035,0.1
0.32119,0.1963,0.51071,0.092242,82,0.361,0.2135,0.1
0.10243,0.44026,0.50509,0.095018,83,0.076,0.3785,0.1
0.05301,0.30853,0.52244,0.094204,84,0.0485,0.286,0.1
0.17909,0.28012,0.47677,0.10134,85,0.1535,0.2485,0.1
0.47074,0.17173,0.53972,0.09178,86,0.491,0.201,0.1
0.22688,0.33659,0.52367,0.097922,87,0.1935,0.281,0.1
0.41466,0.48065,0.46617,0.10084,88,0.4535,0.4785,0.1
0.23931,0.060326,0.50712,0.097227,89,0.2835,0.0685,0.1
0.054566,0.33612,0.48596,0.09622,90,0.066,0.4135,0.1
0.23684,0.36231,0.53707,0.1017,91,0.246,0.381,0.1
0.29448,0.42921,0.50697,0.10226,92,0.2885,0.3685,0.1
0.4099,0.44454,0.50454,0.099325,93,0.416,0.446,0.1
0.1143,0.35716,0.44922,0.093378,94,0.106,0.341,0.1
0.28575,0.1757,0.53377,0.093522,95,0.2735,0.161,0.1
0.3863,0.17326,0.51567,0.088347,96,0.381,0.171,0.1
0.21435,0.077657,0.51024,0.1007,97,0.1685,0.0585,0.1
0.0041717,0.33036,0.48031,0.099086,98,0.006,0.496,0.1
0.40465,0.43591,0.5172,0.087329,99,0.426,0.436,0.1
0.037295,0.40692,0.49001,0.097905,100,0.0385,0.476,0.1
0.31902,0.082494,0.51909,0.097985,101,0.3335,0.0785,0.1
0.29575,0.44563,0.53302,0.10321,102,0.316,0.456,0.1
0.38477,0.12895,0.53115,0.092687,103,0.331,0.106,0.1
0.38626,0.13122,0.47564,0.099852,104,0.3935,0.1385,0.1
0.0014407,0.32928,0.49775,0.10859,105,0.0035,0.461,0.1
0.28296,0.0080486,0.5422,0.095379,106,0.3635,0.011,0.1
0.3536,0.07951,0.57719,0.083435,107,0.201,0.056,0.1
0.10223,0.17651,0.5422,0.095099,108,0.071,0.131,0.1
0.25739,0.28777,0.58931,0.093694,109,0.2435,0.276,0.1
0.17905,0.12065,0.53201,0.10119,110,0.2285,0.1535,0.1
0.28127,0.10475,0.54325,0.1039,111,0.346,0.126,0.1
0.19261,0.15805,0.52217,0.10682,112,0.1785,0.166,0.1
0.3317,0.031467,0.48016,0.098062,113,0.241,0.0285,0.1
0.25373,0.12813,0.51126,0.088908,114,0.2985,0.1435,0.1
0.025457,0.52864,0.49411,0.096066,115,0.026,0.491,0.1
0.022085,0.22587,0.516,0.10039,116,0.0185,0.241,0.1
0.1081,0.37996,0.51002,0.096669,117,0.096,0.3535,0.1
0.023239,0.12927,0.50174,0.089875,118,0.0235,0.141,0.1
0.21043,0.13112,0.51121,0.10038,119,0.2535,0.1485,0.1
0.38152,0.20369,0.50185,0.094699,120,0.3485,0.1985,0.1
0.27699,0.1899,0.51988,0.095008,121,0.2635,0.1685,0.1
0.44775,0.41358,0.4707,0.091898,122,0.4735,0.4485,0.1
0.16882,0.10977,0.56489,0.095435,123,0.1635,0.091,0.1
0.39964,0.30068,0.48841,0.090841,124,0.4235,0.3885,0.1
0.10157,0.12309,0.49806,0.096416,125,0.0985,0.1185,0.1
0.38746,0.45685,0.52312,0.093813,126,0.396,0.451,0.1
0.32479,0.26233,0.51312,0.10089,127,0.321,0.271,0.1
0.22597,0.31121,0.49216,0.093773,128,0.2485,0.376,0.1
0.37718,0.15591,0.47762,0.093812,129,0.3435,0.156,0.1
0.40789,0.2806,0.51711,0.097481,130,0.441,0.296,0.1
0.031305,0.25782,0.52598,0.098867,131,0.0435,0.321,0.1
0.42858,0.11313,0.49041,0.10112,132,0.4035,0.101,0.1
0.18552,0.048399,0.50662,0.091609,133,0.2935,0.076,0.1
0.024495,0.040425,0.52128,0.10041,134,0.031,0.046,0.1
0.062658,0.11709,0.48999,0.099416,135,0.056,0.116,0.1
0.15688,0.30453,0.49737,0.099659,136,0.146,0.2935,0.1
0.29216,0.028556,0.54755,0.098219,137,0.341,0.0335,0.1
4.2852e-05,0.39974,0.50288,0.095871,138,0.001,0.3335,0.1
0.097315,0.41892,0.48662,0.093862,139,0.0835,0.416,0.1
0.20369,0.060585,0.51447,0.10133,140,0.1885,0.066,0.1
0.16519,0.34995,0.57979,0.097849,141,0.186,0.4035,0.1
0.37755,0.026136,0.55459,0.086917,142,0.486,0.0435,0.1
0.2938,0.0037505,0.58793,0.097449,143,0.4935,0.016,0.1
0.29205,0.32567,0.50161,0.10043,144,0.306,0.3085,0.1
0.089712,0.20754,0.52139,0.092373,145,0.0885,0.1835,0.1
0.044784,0.0058029,0.5156,0.085857,146,0.041,0.006,0.1
0.51112,0.52658,0.53551,0.094981,147,0.4885,0.4885,0.1
0.25707,0.19166,0.54501,0.10345,148,0.2585,0.186,0.1
0.27031,0.24863,0.499,0.10112,149,0.2785,0.256,0.1
0.45416,0.23332,0.48785,0.097232,150,0.406,0.196,0.1
0.074677,0.39152,0.55957,0.099194,151,0.0585,0.336,0.1
0.19564,0.35909,0.52659,0.092079,152,0.206,0.3635,0.1
0.12493,0.39976,0.50747,0.098233,153,0.1185,0.386,0.1
0.39313,0.37491,0.48629,0.10627,154,0.356,0.306,0.1
0.096925,0.51405,0.50998,0.10573,155,0.1085,0.4985,0.1
0.47618,0.40025,0.49005,0.091507,156,0.446,0.331,0.1
0.11811,0.12747,0.53875,0.096547,157,0.1335,0.1235,0.1
0.16041,0.23104,0.5086,0.098801,158,0.151,0.2385,0.1
0.13273,0.37123,0.50882,0.086449,159,0.1235,0.3485,0.1
0.3872,0.34732,0.46709,0.09479,160,0.3985,0.3585,0.1
0.42458,0.25912,0.48231,0.10605,161,0.3835,0.221,0.1
0.094892,0.45784,0.52477,0.1008,162,0.091,0.481,0.1
0.18194,0.10481,0.50665,0.097108,163,0.211,0.1035,0.1
0.46189,0.30696,0.52716,0.10105,164,0.4485,0.3035,0.1
0.17123,0.21877,0.53106,0.094105,165,0.1735,0.2285,0.1
0.058176,0.0037765,0.5557,0.091668,166,0.0635,0.001,0.1
0.35714,0.39682,0.55066,0.097119,167,0.391,0.401,0.1
0.45086,0.47172,0.5053,0.09848,168,0.451,0.4835,0.1
0.15289,0.37498,0.57,0.10297,169,0.136,0.346,0.1
0.22864,0.15565,0.57773,0.095838,170,0.281,0.1885,0.1
0.025852,0.35548,0.52822,0.097528,171,0.0285,0.366,0.1
0.14166,0.24676,0.47272,0.093049,172,0.1385,0.2235,0.1
0.017863,0.020256,0.51441,0.1047,173,0.021,0.021,0.1
0.33247,0.048749,0.48994,0.092446,174,0.336,0.0635,0.1
0.34745,0.40836,0.46522,0.10032,175,0.351,0.3835,0.1
0.15112,0.26323,0.53848,0.0963,176,0.161,0.301,0.1
0.39213,0.22206,0.49348,0.084957,177,0.4385,0.261,0.1
0.43567,0.30013,0.46831,0.099371,178,0.4785,0.311,0.1
0.069437,0.26953,0.51833,0.1001,179,0.081,0.351,0.1
0.27653,0.1446,0.52727,0.090178,180,0.3085,0.1635,0.1
0.093164,0.078782,0.53734,0.096743,181,0.0785,0.071,0.1
0.20284,0.5101,0.53,0.098978,182,0.2035,0.4735,0.1
0.351,0.22232,0.53301,0.10051,183,0.3685,0.211,0.1
0.2265,0.40393,0.52133,0.092982,184,0.236,0.4685,0.1
0.22841,0.21084,0.56546,0.10413,185,0.221,0.216,0.1
0.43473,0.15019,0.50834,0.1051,186,0.411,0.1335,0.1
0.21736,0.38974,0.51063,0.094885,187,0.256,0.4435,0.1
0.42799,0.24807,0.55407,0.098894,188,0.476,0.246,0.1
0.20265,0.40197,0.53794,0.09734,189,0.2135,0.431,0.1
0.26113,0.38268,0.56525,0.090081,190,0.276,0.4285,0.1
0.30944,0.46199,0.52494,0.092942,191,0.3035,0.4235,0.1
0.49695,0.25294,0.52867,0.094655,192,0.4835,0.2735,0.1
0.37362,0.43034,0.5575,0.10159,193,0.3585,0.4185,0.1
0.2277,0.02798,0.52391,0.10143,194,0.231,0.026,0.1
0.41611,0.33691,0.52042,0.10446,195,0.4185,0.3935,0.1
0.070788,0.37103,0.53436,0.10156,196,0.061,0.3385,0.1
0.54157,0.3686,0.48474,0.099205,197,0.4985,0.3235,0.1
0.40701,0.30761,0.48931,0.093012,198,0.431,0.326,0.1
0.15707,0.19004,0.5091,0.10067,199,0.156,0.176,0.1
0.43154,0.37525,0.53192,0.093827,200,0.4585,0.3735,0.1
